scene_id,sensor,time_utc,nirmap_mean0,nirmap_median0,nirmap_std0,swirmap1_mean0,swirmap1_median0,swirmap1_std0,swirmap2_mean0,swirmap2_median0,swirmap2_std0,hotmap_mean0,hotmap_median0,hotmap_std0,whitenessmap_mean0,whitenessmap_median0,whitenessmap_std0,ndsimap1_mean0,ndsimap1_median0,ndsimap1_std0,ndsimap2_mean0,ndsimap2_median0,ndsimap2_std0,ndvimap_mean0,ndvimap_median0,ndvimap_std0,ndwimap_mean0,ndwimap_median0,ndwimap_std0,mndwimap1_mean0,mndwimap1_median0,mndwimap1_std0,mndwimap2_mean0,mndwimap2_median0,mndwimap2_std0,waterratiomap1_mean0,waterratiomap1_median0,waterratiomap1_std0,waterratiomap2_mean0,waterratiomap2_median0,waterratiomap2_std0,brtestmap1_mean0,brtestmap1_median0,brtestmap1_std0,brtestmap2_mean0,brtestmap2_median0,brtestmap2_std0,btmap1_mean0,btmap1_median0,btmap1_std0,btmap2_mean0,btmap2_median0,btmap2_std0,raamap_mean0,raamap_median0,raamap_std0,vzamap_mean0,vzamap_median0,vzamap_std0,szamap_mean0,szamap_median0,szamap_std0,nirmap_mean1,nirmap_median1,nirmap_std1,swirmap1_mean1,swirmap1_median1,swirmap1_std1,swirmap2_mean1,swirmap2_median1,swirmap2_std1,hotmap_mean1,hotmap_median1,hotmap_std1,whitenessmap_mean1,whitenessmap_median1,whitenessmap_std1,ndsimap1_mean1,ndsimap1_median1,ndsimap1_std1,ndsimap2_mean1,ndsimap2_median1,ndsimap2_std1,ndvimap_mean1,ndvimap_median1,ndvimap_std1,ndwimap_mean1,ndwimap_median1,ndwimap_std1,mndwimap1_mean1,mndwimap1_median1,mndwimap1_std1,mndwimap2_mean1,mndwimap2_median1,mndwimap2_std1,waterratiomap1_mean1,waterratiomap1_median1,waterratiomap1_std1,waterratiomap2_mean1,waterratiomap2_median1,waterratiomap2_std1,brtestmap1_mean1,brtestmap1_median1,brtestmap1_std1,brtestmap2_mean1,brtestmap2_median1,brtestmap2_std1,btmap1_mean1,btmap1_median1,btmap1_std1,btmap2_mean1,btmap2_median1,btmap2_std1,raamap_mean1,raamap_median1,raamap_std1,vzamap_mean1,vzamap_median1,vzamap_std1,szamap_mean1,szamap_median1,szamap_std1
LC08_L1TP_196028_20230405_20230412_02_T1,LANDSAT_8,20230405,0.015867892652750015,0.015039351768791676,0.002226639771834016,0.004000573884695768,0.003029896877706051,0.0022174392361193895,0.0019523571245372295,0.0014598562847822905,0.0011084119323641062,0.0723850280046463,0.07235968858003616,0.000312230724375695,1.099463939666748,1.1148138046264648,0.040548428893089294,0.8613381385803223,0.888381838798523,0.06159435212612152,0.9293442368507385,0.944705605506897,0.034330062568187714,-0.3026493191719055,-0.3121424913406372,0.03028099611401558,0.5350242853164673,0.5482801198959351,0.035982973873615265,0.8613381385803223,0.888381838798523,0.06159435212612152,0.9293442368507385,0.944705605506897,0.034330062568187714,4.216511249542236,4.409023284912109,0.5304180979728699,4.6623311042785645,4.862814903259277,0.4805237352848053,0.24309003353118896,0.20146459341049194,0.09705139696598053,0.11861150711774826,0.1013132855296135,0.04914601147174835,6.5399489402771,6.54864501953125,0.03324456885457039,5.969066143035889,5.97052001953125,0.02841602824628353,135.35000610351562,135.35000610351562,0.0,4.245999813079834,4.25,0.004899091552942991,43.43999481201172,43.439998626708984,3.814697265625e-06,0.01538777630776167,0.01543518528342247,0.00029018562054261565,0.0041928538121283054,0.004244671203196049,0.0002525363233871758,0.002736433409154415,0.0027287201955914497,0.00014194670075085014,0.07058732956647873,0.07057466357946396,0.00016156112542375922,1.1308839321136475,1.130788803100586,0.006412642076611519,0.8435388803482056,0.8417268395423889,0.008757386356592178,0.8950263261795044,0.8952381610870361,0.005055007059127092,-0.29449477791786194,-0.2938957214355469,0.007331430912017822,0.5249378681182861,0.5242553949356079,0.006750084925442934,0.8435388803482056,0.8417268395423889,0.008757386356592178,0.8950263261795044,0.8952381610870361,0.005055007059127092,3.965829849243164,3.967789649963379,0.0791311115026474,4.283980846405029,4.273141860961914,0.06932532787322998,0.2725315988063812,0.2748222351074219,0.016550252214074135,0.17788568139076233,0.17765548825263977,0.009636027738451958,6.4767746925354,6.48651123046875,0.07589677721261978,6.043779373168945,6.0321044921875,0.03558376058936119,114.414794921875,114.41999816894531,0.021564697846770287,2.752000093460083,2.75,0.0039999959990382195,43.47999954223633,43.47999954223633,0.0
LC08_L1TP_195028_20230617_20230623_02_T1,LANDSAT_8,20230617,0.041239555925130844,0.04022543132305145,0.0022592584136873484,0.010411977767944336,0.009303683415055275,0.0029312684200704098,0.005396587308496237,0.004798981826752424,0.001408258336596191,0.09365714341402054,0.09355753660202026,0.0005308485706336796,0.8240898847579956,0.8317167162895203,0.021365223452448845,0.7889911532402039,0.8065727949142456,0.046224988996982574,0.8843882083892822,0.8952311277389526,0.02567986212670803,-0.09921295195817947,-0.10224202275276184,0.011607425287365913,0.3593401610851288,0.3649035394191742,0.017899053171277046,0.7889911532402039,0.8065727949142456,0.046224988996982574,0.8843882083892822,0.8952311277389526,0.02567986212670803,2.6829233169555664,2.7471840381622314,0.1738717406988144,2.964066982269287,3.0257060527801514,0.1497201770544052,0.2498922199010849,0.23371413350105286,0.05121886357665062,0.12960459291934967,0.12088525295257568,0.024444032460451126,19.705402374267578,19.703125,0.025163721293210983,19.289840698242188,19.282196044921875,0.06742560863494873,27.752403259277344,27.75,0.006498872768133879,6.3471999168396,6.349999904632568,0.004489877726882696,27.93000030517578,27.93000030517578,0.0,0.04795919731259346,0.04793925583362579,0.00020327641686890274,0.01177456695586443,0.01178091298788786,0.00011490163888083771,0.006105228792876005,0.006071694195270538,0.00014416109479498118,0.08982449769973755,0.08986347168684006,0.00019465557124931365,0.791810929775238,0.7924084067344666,0.004037585575133562,0.7455359697341919,0.7452136278152466,0.0022854474373161793,0.8594509363174438,0.8604651689529419,0.003119813511148095,-0.047814637422561646,-0.04821993038058281,0.002729780040681362,0.2548787593841553,0.2550264298915863,0.0019960771314799786,0.7455359697341919,0.7452136278152466,0.0022854474373161793,0.8594509363174438,0.8604651689529419,0.003119813511148095,2.2357025146484375,2.236095428466797,0.009620820172131062,2.4701576232910156,2.4710330963134766,0.012266849167644978,0.24551498889923096,0.24539871513843536,0.0024566485080868006,0.12730221450328827,0.12647457420825958,0.003026302671059966,18.9088134765625,18.907623291015625,0.016364239156246185,17.949121475219727,17.954437255859375,0.03303587809205055,36.880393981933594,36.87998962402344,0.0034418150316923857,7.921600341796875,7.920000076293945,0.00463026762008667,28.020000457763672,28.020000457763672,0.0
LC08_L1TP_196028_20230624_20230630_02_T1,LANDSAT_8,20230624,0.045906830579042435,0.045234620571136475,0.0027686336543411016,0.03325195237994194,0.03228147700428963,0.0030212136916816235,0.0262721199542284,0.0258386991918087,0.0018158351304009557,0.0848991796374321,0.08484871685504913,0.000620960199739784,0.6694915890693665,0.6762962341308594,0.026217008009552956,0.46385419368743896,0.47246697545051575,0.026867426931858063,0.5507358908653259,0.5544363260269165,0.017043491825461388,-0.11965295672416687,-0.12199389189481735,0.010044138878583908,0.32776033878326416,0.331557035446167,0.0177575945854187,0.46385419368743896,0.47246697545051575,0.026867426931858063,0.5507358908653259,0.5544363260269165,0.017043491825461388,1.886537790298462,1.9028260707855225,0.07834398746490479,2.067098617553711,2.0794448852539062,0.06921235471963882,0.7231811285018921,0.7157676219940186,0.022360768169164658,0.5720436573028564,0.5724003314971924,0.007274708244949579,18.85938262939453,18.862396240234375,0.04002561420202255,18.111766815185547,18.110137939453125,0.045021526515483856,147.2628173828125,147.260009765625,0.00448753172531724,3.966400146484375,3.9700000286102295,0.004799995571374893,27.399999618530273,27.399999618530273,0.0,0.04012561962008476,0.040307845920324326,0.0010972028831019998,0.027775051072239876,0.027908898890018463,0.0009873179951682687,0.021926626563072205,0.0220926683396101,0.000894683413207531,0.07887838035821915,0.0788726955652237,0.00032220405410043895,0.6838094592094421,0.6824909448623657,0.013822544366121292,0.4766061305999756,0.4742881655693054,0.009409857913851738,0.5627498030662537,0.5599188208580017,0.010272282175719738,-0.12354982644319534,-0.12276390194892883,0.0049431463703513145,0.32261475920677185,0.3213065266609192,0.007334880065172911,0.4766061305999756,0.4742881655693054,0.009409857913851738,0.5627498030662537,0.5599188208580017,0.010272282175719738,1.9118728637695312,1.9032785892486572,0.030896924436092377,2.092217206954956,2.0791549682617188,0.03708507865667343,0.6920937299728394,0.6927810907363892,0.0100689847022295,0.5462846159934998,0.5483689904212952,0.010032500140368938,17.682964324951172,17.690887451171875,0.029210202395915985,17.152803421020508,17.161224365234375,0.034229062497615814,149.8756103515625,149.8699951171875,0.00941451732069254,2.349599838256836,2.3499999046325684,0.004454207606613636,27.47480010986328,27.469999313354492,0.004996113013476133
LC08_L1TP_196028_20230710_20230718_02_T1,LANDSAT_8,20230710,0.04468599334359169,0.043703846633434296,0.0033766506239771843,0.01633083075284958,0.015008938498795033,0.004819226451218128,0.00920051522552967,0.008371247909963131,0.002897930331528187,0.09504930675029755,0.09498058259487152,0.0006725888233631849,0.7658201456069946,0.7719659805297852,0.0338718444108963,0.6907492876052856,0.7073934078216553,0.05722541734576225,0.8128359913825989,0.8251547813415527,0.04157988727092743,-0.11174800992012024,-0.11322057247161865,0.012402229011058807,0.32735922932624817,0.33240368962287903,0.021296275779604912,0.6907492876052856,0.7073934078216553,0.05722541734576225,0.8128359913825989,0.8251547813415527,0.04157988727092743,2.3793866634368896,2.427067279815674,0.16292139887809753,2.6880297660827637,2.733508586883545,0.15881063044071198,0.36086562275886536,0.34237101674079895,0.06366880983114243,0.2030935436487198,0.1927582174539566,0.03908238187432289,21.853355407714844,21.853668212890625,0.03471885994076729,20.213090896606445,20.221527099609375,0.03244926035404205,147.2335968017578,147.23001098632812,0.0047900439240038395,4.078000068664551,4.079999923706055,0.004898904822766781,28.738798141479492,28.739999771118164,0.003249690169468522,0.045132823288440704,0.044942911714315414,0.0005802010418847203,0.013411199674010277,0.013444066047668457,0.00027918361593037844,0.0067626615054905415,0.006756266113370657,0.0001491201837779954,0.09806640446186066,0.09813716262578964,0.0003983361821155995,0.7739211320877075,0.7744041681289673,0.0064748721197247505,0.7410017251968384,0.7410989999771118,0.004357926081866026,0.8604382872581482,0.8607505559921265,0.002599146915599704,-0.11732424795627594,-0.11928264051675797,0.00502102542668581,0.33276063203811646,0.33457252383232117,0.004935307893902063,0.7410017251968384,0.7410989999771118,0.004357926081866026,0.8604382872581482,0.8607505559921265,0.002599146915599704,2.5159716606140137,2.514453887939453,0.029458092525601387,2.838229179382324,2.8528506755828857,0.030073368921875954,0.2971346974372864,0.29568782448768616,0.003845549887046218,0.1498395800590515,0.14990028738975525,0.0027079249266535044,20.605628967285156,20.6142578125,0.02113793045282364,19.409208297729492,19.404327392578125,0.023391148075461388,137.40159606933594,137.39999389648438,0.008805709891021252,2.5267999172210693,2.5299999713897705,0.004664757288992405,28.809999465942383,28.809999465942383,0.0
LC08_L1TP_196028_20230811_20230818_02_T1,LANDSAT_8,20230811,0.015659116208553314,0.014917859807610512,0.002157697919756174,0.005045211408287287,0.003979717846959829,0.0024961165618151426,0.0028819998260587454,0.0022950530983507633,0.0014186807675287127,0.07276353240013123,0.0727703720331192,0.0006645940593443811,0.9802810549736023,0.9938094019889832,0.04051624611020088,0.8504927158355713,0.8761658668518066,0.06026507541537285,0.9112568497657776,0.9255740642547607,0.037019282579422,-0.32464343309402466,-0.3318825364112854,0.030506959185004234,0.5928861498832703,0.6035863161087036,0.03571607917547226,0.8504927158355713,0.8761658668518066,0.06026507541537285,0.9112568497657776,0.9255740642547607,0.037019282579422,4.556285381317139,4.754100799560547,0.6173070669174194,5.045613765716553,5.212252140045166,0.5810442566871643,0.3098818361759186,0.2647522985935211,0.0921025276184082,0.17735892534255981,0.15849658846855164,0.05090680345892906,20.843761444091797,20.839019775390625,0.02855101227760315,19.839282989501953,19.83673095703125,0.061333220452070236,141.52000427246094,141.52000427246094,0.0,3.986799955368042,3.990000009536743,0.004664757288992405,35.0,35.0,0.0,0.013341618701815605,0.013389511965215206,0.00019819465524051338,0.0037246260326355696,0.003738311119377613,0.00011688750237226486,0.0020250382367521524,0.0020768395625054836,0.00011653008550638333,0.07235322147607803,0.07235956937074661,0.00023164642334450036,1.026099443435669,1.026611566543579,0.005484782159328461,0.8787582516670227,0.8779418468475342,0.0036548133939504623,0.9322102069854736,0.9309505224227905,0.0038012047298252583,-0.35312920808792114,-0.3510325849056244,0.00716960895806551,0.6244884729385376,0.6240137815475464,0.0045579844154417515,0.8787582516670227,0.8779418468475342,0.0036548133939504623,0.9322102069854736,0.9309505224227905,0.0038012047298252583,5.0177321434021,5.007123947143555,0.061565954238176346,5.573418140411377,5.583468437194824,0.09450161457061768,0.27926400303840637,0.281767874956131,0.010427880100905895,0.1517898142337799,0.1531362533569336,0.00858471728861332,20.375429153442383,20.379119873046875,0.021224837750196457,19.374204635620117,19.378173828125,0.04072912782430649,144.02760314941406,144.02999877929688,0.008623434230685234,2.370800018310547,2.369999885559082,0.004833286162465811,35.060001373291016,35.060001373291016,0.0
LC08_L1TP_195028_20230820_20230826_02_T1,LANDSAT_8,20230820,0.021679900586605072,0.020938795059919357,0.0025259980466216803,0.007817145437002182,0.006801927927881479,0.0022160648368299007,0.004510592203587294,0.004010087810456753,0.0010142367100343108,0.0843074768781662,0.0842120349407196,0.0006445616018027067,0.9612486362457275,0.9693752527236938,0.024004990234971046,0.7998344302177429,0.8200740814208984,0.043888889253139496,0.8788686990737915,0.889857292175293,0.022622250020503998,-0.2514248490333557,-0.2586836814880371,0.027606835588812828,0.5260446667671204,0.5340136885643005,0.032842785120010376,0.7998344302177429,0.8200740814208984,0.043888889253139496,0.8788686990737915,0.889857292175293,0.022622250020503998,3.635674238204956,3.7490880489349365,0.34372448921203613,4.0757951736450195,4.214359760284424,0.32110074162483215,0.35552340745925903,0.3284848630428314,0.05160947144031525,0.20649343729019165,0.19651703536510468,0.026609797030687332,21.989830017089844,21.975860595703125,0.06781710684299469,20.900156021118164,20.898651123046875,0.03594682365655899,35.558406829833984,35.56000518798828,0.006742360070347786,6.2555999755859375,6.260000228881836,0.004963983315974474,38.0,38.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LC08_L1TP_196028_20230912_20230918_02_T1,LANDSAT_8,20230912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020961279049515724,0.02092410810291767,0.00023625107132829726,0.00689171627163887,0.006871439516544342,0.0002849227166734636,0.00404400797560811,0.0039989519864320755,0.00017341751663479954,0.09971705079078674,0.09972043335437775,0.0002636483695823699,1.0206685066223145,1.0216261148452759,0.0026283918414264917,0.8679916262626648,0.8683217167854309,0.004869889467954636,0.9203600287437439,0.9210892915725708,0.0032375850714743137,-0.34073853492736816,-0.34223440289497375,0.00543634919449687,0.6461272239685059,0.6468913555145264,0.003213839838281274,0.8679916262626648,0.8683217167854309,0.004869889467954636,0.9203600287437439,0.9210892915725708,0.0032375850714743137,5.032090663909912,5.042726516723633,0.0656139999628067,5.604957103729248,5.60860013961792,0.06848273426294327,0.3287900686264038,0.3293651044368744,0.013247654773294926,0.1929343193769455,0.19163282215595245,0.008151453919708729,19.86162757873535,19.8699951171875,0.038961417973041534,17.69605255126953,17.686614990234375,0.050237707793712616,134.80479431152344,134.79998779296875,0.008543574251234531,2.400399923324585,2.4000000953674316,0.004454207140952349,44.75,44.75,0.0
LC08_L1TP_195028_20231007_20231011_02_T1,LANDSAT_8,20231007,0.024304287508130074,0.023659344762563705,0.0019334693206474185,0.008549944497644901,0.0077393450774252415,0.0025184261612594128,0.004573002923280001,0.004175171256065369,0.0011661729076877236,0.07995500415563583,0.07993939518928528,0.0004910554853267968,0.9970220327377319,1.0020835399627686,0.02469337359070778,0.7590181827545166,0.7768031358718872,0.05171556398272514,0.8628342151641846,0.8713390827178955,0.02816879004240036,-0.20879432559013367,-0.21085363626480103,0.019273746758699417,0.43527930974960327,0.4406099021434784,0.0238135177642107,0.7590181827545166,0.7768031358718872,0.05171556398272514,0.8628342151641846,0.8713390827178955,0.02816879004240036,3.0367627143859863,3.11860728263855,0.24670732021331787,3.441169500350952,3.5134148597717285,0.222209170460701,0.34736713767051697,0.3271157741546631,0.06567049026489258,0.1863100230693817,0.18035165965557098,0.030422179028391838,16.882781982421875,16.8807373046875,0.01867988333106041,16.159507751464844,16.169403076171875,0.06720476597547531,48.536399841308594,48.540000915527344,0.006248206365853548,6.277600288391113,6.28000020980835,0.004270929377526045,53.90000534057617,53.900001525878906,3.814697265625e-06,0.02360953763127327,0.023670673370361328,0.0002634103875607252,0.007160288281738758,0.007131761405616999,0.0002553503727540374,0.0038090371526777744,0.0037696438375860453,0.0001523867540527135,0.08073906600475311,0.08077573776245117,0.0002185996709158644,1.0418163537979126,1.0428869724273682,0.006405944004654884,0.7872090339660645,0.7876644730567932,0.006807899102568626,0.8808635473251343,0.8821657299995422,0.004542302805930376,-0.2051164209842682,-0.2055109441280365,0.005566305480897427,0.4361397624015808,0.4358559548854828,0.004261879716068506,0.7872090339660645,0.7876644730567932,0.006807899102568626,0.8808635473251343,0.8821657299995422,0.004542302805930376,3.1181252002716064,3.1167404651641846,0.04533427953720093,3.498913049697876,3.4975385665893555,0.03724699467420578,0.3032544255256653,0.3019143342971802,0.009500476531684399,0.1613520234823227,0.16096869111061096,0.00663160253316164,16.516204833984375,16.51446533203125,0.02578199841082096,15.714887619018555,15.709503173828125,0.029505139216780663,57.93999099731445,57.93999481201172,3.814697265625e-06,7.852399826049805,7.849999904632568,0.004270929377526045,53.91999816894531,53.91999816894531,0.0
LC08_L1TP_195028_20231108_20231117_02_T1,LANDSAT_8,20231108,0.01794046349823475,0.01708969473838806,0.002217594301328063,0.005277364049106836,0.004458165727555752,0.002227267250418663,0.0032748975791037083,0.0030649942345917225,0.0009996574372053146,0.09413360804319382,0.09424876421689987,0.0009346994920633733,1.1355831623077393,1.1444686651229858,0.03233443573117256,0.8543791174888611,0.8723408579826355,0.05127451568841934,0.9063627123832703,0.9115874767303467,0.024854281917214394,-0.34557780623435974,-0.35665541887283325,0.032115109264850616,0.5741879940032959,0.5837960243225098,0.03415999934077263,0.8543791174888611,0.8723408579826355,0.05127451568841934,0.9063627123832703,0.9115874767303467,0.024854281917214394,4.531014442443848,4.635398864746094,0.5680215954780579,4.914340019226074,5.043589115142822,0.4810810685157776,0.2861759662628174,0.26075252890586853,0.07762795686721802,0.17998558282852173,0.1713476926088333,0.03610653057694435,10.453386306762695,10.455474853515625,0.014882679097354412,9.75674057006836,9.764801025390625,0.03878245875239372,52.544403076171875,52.540000915527344,0.0057135941460728645,6.309600353240967,6.309999942779541,0.004454189911484718,64.48999786376953,64.48999786376953,0.0,0.0233489777892828,0.022810092195868492,0.0019991593435406685,0.009997407905757427,0.009291265159845352,0.0018567678052932024,0.006799350492656231,0.006271599791944027,0.0017984737642109394,0.09298063069581985,0.0930289477109909,0.0005345090758055449,1.1346714496612549,1.136038064956665,0.016790132969617844,0.7331733107566833,0.7466755509376526,0.03993872553110123,0.8109374046325684,0.8216648101806641,0.04288312792778015,-0.2357293963432312,-0.2440338283777237,0.029468517750501633,0.4696786403656006,0.47497355937957764,0.028572238981723785,0.7331733107566833,0.7466755509376526,0.03993872553110123,0.8109374046325684,0.8216648101806641,0.04288312792778015,3.0966286659240723,3.164980173110962,0.28372839093208313,3.433271884918213,3.4920895099639893,0.35056111216545105,0.42546600103378296,0.4192034602165222,0.04867910221219063,0.2873685956001282,0.27494847774505615,0.052460186183452606,10.507030487060547,10.531494140625,0.06813985109329224,9.711108207702637,9.752197265625,0.08547729253768921,61.95000076293945,61.95000457763672,3.814697265625e-06,7.883200645446777,7.880000114440918,0.004664645995944738,64.5,64.5,0.0
LC08_L1TP_195028_20231124_20231129_02_T1,LANDSAT_8,20231124,0.02508733794093132,0.024469053372740746,0.002026909263804555,0.008011423982679844,0.007318863645195961,0.002229648409411311,0.004472147673368454,0.004205615725368261,0.0008702452760189772,0.10866669565439224,0.10860879719257355,0.0006214160239323974,1.0655560493469238,1.0704467296600342,0.016258604824543,0.8180741667747498,0.8309150338172913,0.04086974263191223,0.8936720490455627,0.8994779586791992,0.01793067902326584,-0.30758827924728394,-0.31197571754455566,0.01937362737953663,0.5203400254249573,0.5271769762039185,0.024102196097373962,0.8180741667747498,0.8309150338172913,0.04086974263191223,0.8936720490455627,0.8994779586791992,0.01793067902326584,3.8638832569122314,3.955482244491577,0.30320456624031067,4.308482646942139,4.366040229797363,0.25470560789108276,0.3161344826221466,0.2991069257259369,0.061159778386354446,0.1774536371231079,0.17410671710968018,0.023820633068680763,8.193144798278809,8.175628662109375,0.08447857946157455,7.543946743011475,7.533050537109375,0.038134872913360596,52.429203033447266,52.43000030517578,0.007439000997692347,6.128399848937988,6.130000114440918,0.004630392882972956,68.5199966430664,68.5199966430664,0.0,0.02056094817817211,0.020545653998851776,0.0005870001623407006,0.005138589069247246,0.005191043950617313,0.00037619451177306473,0.00274742697365582,0.002786776749417186,0.0002263669593958184,0.10645601898431778,0.10638938099145889,0.0003852254885714501,1.1477439403533936,1.1479400396347046,0.007070932537317276,0.8687869310379028,0.8678723573684692,0.00883486308157444,0.9276242256164551,0.9264599680900574,0.005737427156418562,-0.3491787016391754,-0.3511189818382263,0.013102478347718716,0.5612673163414001,0.5625003576278687,0.00978129729628563,0.8687869310379028,0.8678723573684692,0.00883486308157444,0.9276242256164551,0.9264599680900574,0.005737427156418562,4.508559703826904,4.516952991485596,0.13085870444774628,4.971078872680664,4.971500396728516,0.1461952030658722,0.25002992153167725,0.24870386719703674,0.018548138439655304,0.13366366922855377,0.1356382668018341,0.010884455405175686,8.396929740905762,8.38653564453125,0.035995032638311386,7.736691951751709,7.74090576171875,0.025949539616703987,62.11799240112305,62.1199951171875,0.003997804597020149,7.701200008392334,7.699999809265137,0.004308180883526802,68.52999877929688,68.52999877929688,0.0
