lst_raw,lst_filt,lst_class,lakeN,scene_id,bluemap,greenmap,redmap,nirmap,swirmap1,swirmap2,cirrusmap,aerosolmap,btmap1,btmap2,raamap,vzamap,szamap,hotmap,whitenessmap,ndsimap1,ndsimap2,ndvimap,ndwimap,mndwimap1,mndwimap2,waterratiomap1,waterratiomap2,brtestmap1,brtestmap2
-0.2127685546875,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14628564,0.10085489,0.078238145,0.0742276310920715,0.0491782687604427,0.0392505563795566,0.031032272,0.176003,0.75683594,0.32440186,53.55999,4.87,72.29,0.1071665659546852,0.6975149471329024,0.3444346617869858,0.439699771883362,-0.0263043519691784,0.1520840431099334,0.3444346617869858,0.439699771883362,1.4512517901443251,1.5782154885061896,0.6625331838953918,0.5287863266291024
-0.7655029296875,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15060888,0.1015474,0.07942032,0.08073740452528,0.0497858561575412,0.040566261857748,0.0283832,0.1795189,0.2640381,0.12634277,59.70999,5.11,72.32,0.1108987219631671,0.7253228726630636,0.3420367976327622,0.4291011575993663,0.0082236672245067,0.1141619756385348,0.3420367976327622,0.4291011575993663,1.3864786813943435,1.4918569550188632,0.6166392943923859,0.5024469401297904
-1.88177490234375,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14995033,0.09911077,0.07751055,0.0772471204400062,0.0432662777602672,0.0361540168523788,0.028119793,0.1793872,-0.65631104,-1.4292908,59.70999,5.07,72.32,0.1111950501799583,0.7549910448382294,0.3922295864677107,0.4654334150081091,-0.001702210794232,0.123973172349971,0.3922295864677107,0.4654334150081091,1.465574122886724,1.5574915920646988,0.5601021437927888,0.4680306093799024
-1.626922607421875,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14494537,0.09483021,0.07270318,0.0714519396424293,0.0438589863479137,0.0357588939368724,0.026341716,0.17411886,-0.44662476,-0.97610474,59.70999,5.07,72.32,0.1085937768220901,0.7831402476512445,0.3675212159994103,0.4523448965325521,-0.0086798376260125,0.1405939740510938,0.3675212159994103,0.4523448965325521,1.4528839204535595,1.5626535549698777,0.6138249929588971,0.5004607868704835
-2.077545166015625,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14685513,0.1000327,0.07803739,0.0759300291538238,0.044583361595869,0.0368125699460506,0.028317355,0.17543592,-0.817688,-1.4396667,59.730003,5.06,72.32,0.1078364364802837,0.7117955961520933,0.3834244901974568,0.4619825822437628,-0.0136870482038921,0.1369760105698708,0.3834244901974568,0.4619825822437628,1.4775958887504004,1.5794392903198116,0.5871637623837767,0.4848222812014652
-1.6025390625,,1.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15376987,0.10121812,0.080737405,0.0817910805344581,0.046756561845541,0.0387881845235824,0.030029561,0.18175794,-0.425354,-1.065918,59.70999,5.08,72.32,0.1134011633694171,0.7481364915044172,0.3680464590960733,0.4459080273624088,0.0064830236299247,0.1061533450264928,0.3680464590960733,0.4459080273624088,1.4154714969493645,1.5090117169095782,0.5716584441728056,0.4742348954204266
0.048248291015625,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14089443,0.09454324,0.071006045,0.0659435763955116,0.039447795599699,0.0315582454204559,0.025312334,0.17034876,0.9723816,0.5560913,53.539993,4.85,72.29,0.1053914055228233,0.7586356966742109,0.4111875449097801,0.4994786132157325,-0.0369659171581279,0.178205693398234,0.4111875449097801,0.4994786132157325,1.5708049205145662,1.6979096659581234,0.5982052802702401,0.4785643597972024
0.008148193359375,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.14076294,0.094083026,0.07192649,0.0658778399229049,0.0393162965774536,0.0316897220909595,0.024589123,0.17002007,0.9394531,0.5220337,53.539993,4.86,72.29,0.1047996953129768,0.7531078001030838,0.4105472831102076,0.4960796745085024,-0.0438930298926501,0.1763255403551368,0.4105472831102076,0.4960796745085024,1.5781251792807351,1.7014826659327644,0.596806097823857,0.4810376619519578
0.044952392578125,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.15570676,0.11367188,0.09196368,0.0906480103731155,0.0611117742955684,0.0506523698568344,0.038482655,0.18636131,0.96936035,0.4335022,53.55999,4.87,72.3,0.1097249239683151,0.5854723682947601,0.3007152096793971,0.3835070480117933,-0.007204731705283,0.1126853899073092,0.3007152096793971,0.3835070480117933,1.355006898154577,1.4553078679184874,0.674165644055802,0.558780823190102
0.00067138671875,,2.0,ageri,LC08_L1TP_194027_20230101_20230110_02_T1,0.1404342,0.09401729,0.07179502,0.0652861073613166,0.0388560816645622,0.0312295090407133,0.024523385,0.16955982,0.9334717,0.50842285,53.539993,4.86,72.29,0.104536697268486,0.7513953667103197,0.4151411783876179,0.5013124585234835,-0.0474821695447568,0.1803551133839132,0.4151411783876179,0.5013124585234835,1.5921722757804415,1.7179842214902237,0.595166157625523,0.4783484619151519
