lst_raw,lst_filt,lst_class,lakeN,scene_id,bluemap,greenmap,redmap,nirmap,swirmap1,swirmap2,cirrusmap,aerosolmap,btmap1,btmap2,raamap,vzamap,szamap,hotmap,whitenessmap,ndsimap1,ndsimap2,ndvimap,ndwimap,mndwimap1,mndwimap2,waterratiomap1,waterratiomap2,brtestmap1,brtestmap2
-9.24591064453125,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.34009197,0.2764958,0.28180894,0.2792328596115112,0.0617178082466125,0.0599467679858207,0.0033810567,0.356085,-9.818207,-10.2838745,123.42999,0.54,68.12,0.1991875022649765,0.2713259879054677,0.6350365323689354,0.6436433963004135,-0.0045916060709128,-0.0049251467783834,0.6350365323689354,0.6436433963004135,1.6374942462706306,1.6460444892716728,0.2210263087678104,0.214683787822189
-8.452880859375,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.23633857,0.18507276,0.170886,0.1574515700340271,0.0277286544442176,0.0271912869066,0.004406493,0.2656256,-9.039551,-10.12912,87.200005,0.42,68.15,0.1508955731987953,0.3941209106751238,0.7393940834731855,0.7437975324240044,-0.0409165030926015,0.0806400944836166,0.7393940834731855,0.7437975324240044,1.922228795151488,1.927823072512136,0.1761091009649837,0.17269619414226
-9.4039306640625,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.20024706,0.14696242,0.12918301,0.114142969250679,0.0254605785012245,0.0246011614799499,0.00214857,0.23172367,-9.97345,-10.966278,93.600006,0.36,68.14,0.1356555595993995,0.5220430714779991,0.7046730558252766,0.7132123101034036,-0.0618102518596905,0.1256942650717483,0.7046730558252766,0.7132123101034036,1.9780688447106305,1.990321514610576,0.2230586664107921,0.2155293632314861
-10.084259033203123,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.18225276,0.12434871,0.10044582,0.0818606317043304,0.0161142963916063,0.0154160019010305,0.0022022773,0.2167911,-10.6414795,-11.5998535,84.63999,0.46,68.14,0.1320298537611961,0.686460772775586,0.7705545809860088,0.7794006517465768,-0.1019447738213766,0.2060434117936915,0.7705545809860088,0.7794006517465768,2.294408720140075,2.310878995775873,0.1968503791884845,0.1883200945322662
-9.259552001953123,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.1767739,0.12117954,0.09679325,0.0752000510692596,0.0167588628828525,0.0150937177240848,0.0019337011,0.21270879,-9.831696,-11.076691,89.29,0.4,68.14,0.1283772811293602,0.6868962773303879,0.7570094750237248,0.7784786597804982,-0.1255467401357184,0.2341357944151489,0.7570094750237248,0.7784786597804982,2.3703280445280344,2.4140402554677567,0.2228570678418496,0.2007141951297807
-10.101593017578123,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.19813104,0.14493066,0.12596126,0.1112371012568473,0.0176259726285934,0.0178946647793054,0.0024719296,0.23166336,-10.658508,-11.550079,85.24999,0.45,68.15,0.1351504102349281,0.5346013759611493,0.7831405305953594,0.7801980162002273,-0.0620752931605427,0.1315292728763718,0.7831405305953594,0.7801980162002273,2.102168693980686,2.097794586471098,0.158454080782768,0.1608695711872833
-9.342041015625,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.15378417,0.09781381,0.070365764,0.0468389056622982,0.0100445766001939,0.0082719968631863,0.0011279923,0.19159903,-9.912689,-10.981506,88.65,0.41,68.14,0.1186012886464595,0.865866254607789,0.8137450937967098,0.8440508243593019,-0.2007331155481478,0.3523950617767223,0.8137450937967098,0.8440508243593019,2.956562519370668,3.051657002909731,0.2144494295535838,0.1766052546749548
-9.96990966796875,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.15399899,0.11365952,0.089434355,0.0695600733160972,0.0115485796704888,0.0107428506016731,0.00085941603,0.19299562,-10.529205,-11.439178,86.12999,0.44,68.14,0.1092818081378936,0.587545163657641,0.8155298357734551,0.8272886560966267,-0.1249998652756616,0.2406917758535756,0.8155298357734551,0.8272886560966267,2.5039730219466807,2.5290969371527905,0.1660231095215984,0.1544398976242463
-9.09490966796875,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.16907288,0.11527454,0.09063035,0.0716237798333168,0.0207247044891119,0.0188992116600275,0.003060382,0.20424049,-9.670013,-10.685181,100.38,0.32,68.13,0.1237577050924301,0.7053264377268899,0.6952232432998262,0.7182874999904559,-0.1171407617839812,0.2335535227570441,0.6952232432998262,0.7182874999904559,2.2296510342085893,2.2746143292473717,0.2893550792396398,0.2638678341747648
-10.77703857421875,,1.0,mendota,LC08_L1TP_024030_20220107_20220114_02_T1,0.19474557,0.1394494,0.117685616,0.1012418791651725,0.0279973465949296,0.0257941111922264,0.0020420246,0.22924516,-11.321655,-11.937378,83.31999,0.48,68.15,0.1359027624130249,0.585801317076531,0.6655970126084669,0.687804857374058,-0.07511042337363,0.1587407870791171,0.6655970126084669,0.687804857374058,1.9896050691577447,2.0241115764352,0.276539183446536,0.2547770883444806
